"2016-02-25 00:40:00 UTC"	["6-8", 146]
"2016-02-25 00:40:00 UTC"	["9-12", 98]
"2016-02-25 00:40:00 UTC"	["adult-education", 1]
"2016-02-25 00:40:00 UTC"	["eighth", 32]
"2016-02-25 00:40:00 UTC"	["eleventh", 10]
"2016-02-25 00:40:00 UTC"	["fifth", 130]
"2016-02-25 00:40:00 UTC"	["first", 577]
"2016-02-25 00:40:00 UTC"	["fourth", 220]
"2016-02-25 00:40:00 UTC"	["higher-education", 8]
"2016-02-25 00:40:00 UTC"	["kindergarten", 433]
"2016-02-25 00:40:00 UTC"	["ninth", 7]
"2016-02-25 00:40:00 UTC"	["none", 9871]
"2016-02-25 00:40:00 UTC"	["not-grade-specific", 9]
"2016-02-25 00:40:00 UTC"	["other", 4]
"2016-02-25 00:40:00 UTC"	["pre-k", 172]
"2016-02-25 00:40:00 UTC"	["prek-k", 308]
"2016-02-25 00:40:00 UTC"	["second", 421]
"2016-02-25 00:40:00 UTC"	["seventh", 57]
"2016-02-25 00:40:00 UTC"	["sixth", 57]
"2016-02-25 00:40:00 UTC"	["staff", 1]
"2016-02-25 00:40:00 UTC"	["tenth", 5]
"2016-02-25 00:40:00 UTC"	["third", 319]
"2016-02-25 00:40:00 UTC"	["twelfth", 3]
"2016-02-25 00:50:00 UTC"	["1-2", 383]
"2016-02-25 00:50:00 UTC"	["3-5", 206]
"2016-02-25 00:50:00 UTC"	["6-8", 123]
"2016-02-25 00:50:00 UTC"	["9-12", 78]
"2016-02-25 00:50:00 UTC"	["adult-education", 3]
"2016-02-25 00:50:00 UTC"	["eighth", 41]
"2016-02-25 00:50:00 UTC"	["eleventh", 3]
"2016-02-25 00:50:00 UTC"	["fifth", 165]
"2016-02-25 00:50:00 UTC"	["first", 525]
"2016-02-25 00:50:00 UTC"	["fourth", 187]
"2016-02-25 00:50:00 UTC"	["higher-education", 5]
"2016-02-25 00:50:00 UTC"	["homeschooler", 4]
"2016-02-25 00:50:00 UTC"	["kindergarten", 472]
"2016-02-25 00:50:00 UTC"	["ninth", 9]
"2016-02-25 00:50:00 UTC"	["none", 9757]
"2016-02-25 00:50:00 UTC"	["not-grade-specific", 1]
"2016-02-25 00:50:00 UTC"	["pre-k", 111]
"2016-02-25 00:50:00 UTC"	["prek-k", 368]
"2016-02-25 00:50:00 UTC"	["second", 412]
"2016-02-25 00:50:00 UTC"	["seventh", 71]
"2016-02-25 00:50:00 UTC"	["sixth", 51]
"2016-02-25 00:50:00 UTC"	["tenth", 15]
"2016-02-25 00:50:00 UTC"	["third", 345]
"2016-02-25 00:50:00 UTC"	["twelfth", 5]
"2016-02-25 01:00:00 UTC"	["1-2", 265]
"2016-02-25 01:00:00 UTC"	["3-5", 232]
"2016-02-25 01:00:00 UTC"	["6-8", 110]
"2016-02-25 01:00:00 UTC"	["9-12", 75]
"2016-02-25 01:00:00 UTC"	["eighth", 34]
"2016-02-25 01:00:00 UTC"	["eleventh", 5]
"2016-02-25 01:00:00 UTC"	["fifth", 167]
"2016-02-25 01:00:00 UTC"	["first", 630]
"2016-02-25 01:00:00 UTC"	["fourth", 226]
"2016-02-25 01:00:00 UTC"	["homeschooler", 6]
"2016-02-25 01:00:00 UTC"	["kindergarten", 429]
"2016-02-25 01:00:00 UTC"	["ninth", 13]
"2016-02-25 01:00:00 UTC"	["none", 9951]
"2016-02-25 01:00:00 UTC"	["not-grade-specific", 1]
"2016-02-25 01:00:00 UTC"	["other", 1]
"2016-02-25 01:00:00 UTC"	["pre-k", 172]
"2016-02-25 01:00:00 UTC"	["prek-k", 300]
"2016-02-25 01:00:00 UTC"	["second", 370]
"2016-02-25 01:00:00 UTC"	["seventh", 47]
"2016-02-25 01:00:00 UTC"	["sixth", 70]
"2016-02-25 01:00:00 UTC"	["tenth", 7]
"2016-02-25 01:00:00 UTC"	["third", 336]
"2016-02-25 01:00:00 UTC"	["twelfth", 1]
"2016-02-25 01:10:00 UTC"	["1-2", 322]
"2016-02-25 01:10:00 UTC"	["3-5", 207]
"2016-02-25 01:10:00 UTC"	["6-8", 132]
"2016-02-25 01:10:00 UTC"	["9-12", 89]
"2016-02-25 01:10:00 UTC"	["eighth", 54]
"2016-02-25 01:10:00 UTC"	["eleventh", 1]
"2016-02-25 01:10:00 UTC"	["fifth", 123]
"2016-02-25 01:10:00 UTC"	["first", 597]
"2016-02-25 01:10:00 UTC"	["fourth", 262]
"2016-02-25 01:10:00 UTC"	["homeschooler", 3]
"2016-02-25 01:10:00 UTC"	["kindergarten", 565]
"2016-02-25 01:10:00 UTC"	["ninth", 15]
"2016-02-25 01:10:00 UTC"	["none", 10037]
"2016-02-25 01:10:00 UTC"	["other", 5]
"2016-02-25 01:10:00 UTC"	["pre-k", 197]
"2016-02-25 01:10:00 UTC"	["prek-k", 261]
"2016-02-25 01:10:00 UTC"	["second", 423]
"2016-02-25 01:10:00 UTC"	["seventh", 45]
"2016-02-25 01:10:00 UTC"	["sixth", 73]
"2016-02-25 01:10:00 UTC"	["tenth", 8]
"2016-02-25 01:10:00 UTC"	["third", 440]
"2016-02-25 01:10:00 UTC"	["twelfth", 9]
"2016-02-25 01:20:00 UTC"	["1-2", 278]
"2016-02-25 01:20:00 UTC"	["3-5", 191]
"2016-02-25 01:20:00 UTC"	["6-8", 197]
"2016-02-25 01:20:00 UTC"	["9-12", 87]
"2016-02-25 01:20:00 UTC"	["eighth", 55]
"2016-02-25 01:20:00 UTC"	["eleventh", 6]
"2016-02-25 01:20:00 UTC"	["fifth", 134]
"2016-02-25 01:20:00 UTC"	["first", 646]
"2016-02-25 01:20:00 UTC"	["fourth", 218]
"2016-02-25 01:20:00 UTC"	["kindergarten", 620]
"2016-02-25 01:20:00 UTC"	["ninth", 17]
"2016-02-25 01:20:00 UTC"	["none", 10592]
"2016-02-25 01:20:00 UTC"	["not-grade-specific", 5]
"2016-02-25 01:20:00 UTC"	["other", 10]
"2016-02-25 01:20:00 UTC"	["pre-k", 166]
"2016-02-25 01:20:00 UTC"	["prek-k", 394]
"2016-02-25 01:20:00 UTC"	["second", 362]
"2016-02-25 01:20:00 UTC"	["seventh", 48]
"2016-02-25 01:20:00 UTC"	["sixth", 65]
"2016-02-25 01:20:00 UTC"	["staff", 1]
"2016-02-25 01:20:00 UTC"	["tenth", 22]
"2016-02-25 01:20:00 UTC"	["third", 397]
"2016-02-25 01:20:00 UTC"	["twelfth", 4]
"2016-02-25 01:30:00 UTC"	["1-2", 291]
"2016-02-25 01:30:00 UTC"	["3-5", 263]
"2016-02-25 01:30:00 UTC"	["6-8", 185]
"2016-02-25 01:30:00 UTC"	["9-12", 115]
"2016-02-25 01:30:00 UTC"	["adult-education", 4]
"2016-02-25 01:30:00 UTC"	["eighth", 52]
"2016-02-25 01:30:00 UTC"	["eleventh", 8]
"2016-02-25 01:30:00 UTC"	["fifth", 152]
"2016-02-25 01:30:00 UTC"	["first", 713]
"2016-02-25 01:30:00 UTC"	["fourth", 193]
"2016-02-25 01:30:00 UTC"	["higher-education", 1]
"2016-02-25 01:30:00 UTC"	["homeschooler", 3]
"2016-02-25 01:30:00 UTC"	["kindergarten", 664]
"2016-02-25 01:30:00 UTC"	["ninth", 8]
"2016-02-25 01:30:00 UTC"	["none", 10820]
"2016-02-25 01:30:00 UTC"	["not-grade-specific", 2]
"2016-02-25 01:30:00 UTC"	["other", 1]
"2016-02-25 01:30:00 UTC"	["pre-k", 143]
"2016-02-25 01:30:00 UTC"	["prek-k", 406]
"2016-02-25 01:30:00 UTC"	["second", 401]
"2016-02-25 01:30:00 UTC"	["seventh", 44]
"2016-02-25 01:30:00 UTC"	["sixth", 83]
"2016-02-25 01:30:00 UTC"	["staff", 1]
"2016-02-25 01:30:00 UTC"	["tenth", 22]
"2016-02-25 01:30:00 UTC"	["third", 400]
"2016-02-25 01:30:00 UTC"	["twelfth", 12]
"2016-02-25 01:40:00 UTC"	["1-2", 266]
"2016-02-25 01:40:00 UTC"	["3-5", 294]
"2016-02-25 01:40:00 UTC"	["6-8", 188]
"2016-02-25 01:40:00 UTC"	["9-12", 85]
"2016-02-25 01:40:00 UTC"	["adult-education", 3]
"2016-02-25 01:40:00 UTC"	["eighth", 35]
"2016-02-25 01:40:00 UTC"	["eleventh", 13]
"2016-02-25 01:40:00 UTC"	["fifth", 148]
"2016-02-25 01:40:00 UTC"	["first", 643]
"2016-02-25 01:40:00 UTC"	["fourth", 196]
"2016-02-25 01:40:00 UTC"	["homeschooler", 1]
"2016-02-25 01:40:00 UTC"	["kindergarten", 613]
"2016-02-25 01:40:00 UTC"	["ninth", 26]
"2016-02-25 01:40:00 UTC"	["none", 10741]
"2016-02-25 01:40:00 UTC"	["not-grade-specific", 11]
"2016-02-25 01:40:00 UTC"	["other", 2]
"2016-02-25 01:40:00 UTC"	["pre-k", 125]
"2016-02-25 01:40:00 UTC"	["prek-k", 356]
"2016-02-25 01:40:00 UTC"	["second", 474]
"2016-02-25 01:40:00 UTC"	["seventh", 67]
"2016-02-25 01:40:00 UTC"	["sixth", 79]
"2016-02-25 01:40:00 UTC"	["tenth", 22]
"2016-02-25 01:40:00 UTC"	["third", 401]
"2016-02-25 01:40:00 UTC"	["twelfth", 6]
"2016-02-25 01:50:00 UTC"	["1-2", 258]
"2016-02-25 01:50:00 UTC"	["3-5", 243]
"2016-02-25 01:50:00 UTC"	["6-8", 173]
"2016-02-25 01:50:00 UTC"	["9-12", 96]
"2016-02-25 01:50:00 UTC"	["adult-education", 3]
"2016-02-25 01:50:00 UTC"	["eighth", 27]
"2016-02-25 01:50:00 UTC"	["eleventh", 11]
"2016-02-25 01:50:00 UTC"	["fifth", 182]
"2016-02-25 01:50:00 UTC"	["first", 728]
"2016-02-25 01:50:00 UTC"	["fourth", 178]
"2016-02-25 01:50:00 UTC"	["homeschooler", 3]
"2016-02-25 01:50:00 UTC"	["kindergarten", 666]
"2016-02-25 01:50:00 UTC"	["ninth", 36]
"2016-02-25 01:50:00 UTC"	["none", 11328]
"2016-02-25 01:50:00 UTC"	["not-grade-specific", 1]
"2016-02-25 01:50:00 UTC"	["other", 5]
"2016-02-25 01:50:00 UTC"	["pre-k", 96]
"2016-02-25 01:50:00 UTC"	["prek-k", 353]
"2016-02-25 01:50:00 UTC"	["second", 583]
"2016-02-25 01:50:00 UTC"	["seventh", 65]
"2016-02-25 01:50:00 UTC"	["sixth", 88]
"2016-02-25 01:50:00 UTC"	["tenth", 31]
"2016-02-25 01:50:00 UTC"	["third", 315]
"2016-02-25 01:50:00 UTC"	["twelfth", 8]
"2016-02-25 02:00:00 UTC"	["1-2", 305]
"2016-02-25 02:00:00 UTC"	["3-5", 179]
"2016-02-25 02:00:00 UTC"	["6-8", 132]
"2016-02-25 02:00:00 UTC"	["9-12", 71]
"2016-02-25 02:00:00 UTC"	["adult-education", 4]
"2016-02-25 02:00:00 UTC"	["eighth", 21]
"2016-02-25 02:00:00 UTC"	["eleventh", 2]
"2016-02-25 02:00:00 UTC"	["fifth", 168]
"2016-02-25 02:00:00 UTC"	["first", 599]
"2016-02-25 02:00:00 UTC"	["fourth", 224]
"2016-02-25 02:00:00 UTC"	["homeschooler", 1]
"2016-02-25 02:00:00 UTC"	["kindergarten", 746]
"2016-02-25 02:00:00 UTC"	["ninth", 17]
"2016-02-25 02:00:00 UTC"	["none", 10932]
"2016-02-25 02:00:00 UTC"	["not-grade-specific", 2]
"2016-02-25 02:00:00 UTC"	["other", 7]
"2016-02-25 02:00:00 UTC"	["pre-k", 142]
"2016-02-25 02:00:00 UTC"	["prek-k", 241]
"2016-02-25 02:00:00 UTC"	["second", 505]
"2016-02-25 02:00:00 UTC"	["seventh", 77]
"2016-02-25 02:00:00 UTC"	["sixth", 93]
"2016-02-25 02:00:00 UTC"	["tenth", 20]
"2016-02-25 02:00:00 UTC"	["third", 366]
"2016-02-25 02:00:00 UTC"	["twelfth", 18]
"2016-02-25 02:10:00 UTC"	["1-2", 342]
"2016-02-25 02:10:00 UTC"	["3-5", 220]
"2016-02-25 02:10:00 UTC"	["6-8", 132]
"2016-02-25 02:10:00 UTC"	["9-12", 47]
"2016-02-25 02:10:00 UTC"	["adult-education", 1]
"2016-02-25 02:10:00 UTC"	["eighth", 39]
"2016-02-25 02:10:00 UTC"	["eleventh", 8]
"2016-02-25 02:10:00 UTC"	["fifth", 218]
"2016-02-25 02:10:00 UTC"	["first", 657]
"2016-02-25 02:10:00 UTC"	["fourth", 235]
"2016-02-25 02:10:00 UTC"	["homeschooler", 3]
"2016-02-25 02:10:00 UTC"	["kindergarten", 647]
"2016-02-25 02:10:00 UTC"	["ninth", 22]
"2016-02-25 02:10:00 UTC"	["none", 10763]
"2016-02-25 02:10:00 UTC"	["not-grade-specific", 2]
"2016-02-25 02:10:00 UTC"	["other", 1]
"2016-02-25 02:10:00 UTC"	["pre-k", 156]
"2016-02-25 02:10:00 UTC"	["prek-k", 334]
"2016-02-25 02:10:00 UTC"	["second", 491]
"2016-02-25 02:10:00 UTC"	["seventh", 44]
"2016-02-25 02:10:00 UTC"	["sixth", 72]
"2016-02-25 02:10:00 UTC"	["tenth", 18]
"2016-02-25 02:10:00 UTC"	["third", 442]
"2016-02-25 02:10:00 UTC"	["twelfth", 10]
"2016-02-25 02:20:00 UTC"	["1-2", 298]
"2016-02-25 02:20:00 UTC"	["3-5", 175]
"2016-02-25 02:20:00 UTC"	["6-8", 112]
"2016-02-25 02:20:00 UTC"	["9-12", 81]
"2016-02-25 02:20:00 UTC"	["eighth", 46]
"2016-02-25 02:20:00 UTC"	["eleventh", 16]
"2016-02-25 02:20:00 UTC"	["fifth", 201]
"2016-02-25 02:20:00 UTC"	["first", 612]
"2016-02-25 02:20:00 UTC"	["fourth", 247]
"2016-02-25 02:20:00 UTC"	["higher-education", 1]
"2016-02-25 02:20:00 UTC"	["homeschooler", 1]
"2016-02-25 02:20:00 UTC"	["kindergarten", 625]
"2016-02-25 02:20:00 UTC"	["ninth", 23]
"2016-02-25 02:20:00 UTC"	["none", 11102]
"2016-02-25 02:20:00 UTC"	["other", 1]
"2016-02-25 02:20:00 UTC"	["pre-k", 145]
"2016-02-25 02:20:00 UTC"	["prek-k", 418]
"2016-02-25 02:20:00 UTC"	["second", 449]
"2016-02-25 02:20:00 UTC"	["seventh", 46]
"2016-02-25 02:20:00 UTC"	["sixth", 88]
"2016-02-25 02:20:00 UTC"	["tenth", 16]
"2016-02-25 02:20:00 UTC"	["third", 373]
"2016-02-25 02:20:00 UTC"	["twelfth", 8]
"2016-02-25 02:30:00 UTC"	["1-2", 264]
"2016-02-25 02:30:00 UTC"	["3-5", 142]
"2016-02-25 02:30:00 UTC"	["6-8", 78]
"2016-02-25 02:30:00 UTC"	["9-12", 88]
"2016-02-25 02:30:00 UTC"	["eighth", 38]
"2016-02-25 02:30:00 UTC"	["eleventh", 21]
"2016-02-25 02:30:00 UTC"	["fifth", 202]
"2016-02-25 02:30:00 UTC"	["first", 618]
"2016-02-25 02:30:00 UTC"	["fourth", 298]
"2016-02-25 02:30:00 UTC"	["higher-education", 2]
"2016-02-25 02:30:00 UTC"	["homeschooler", 2]
"2016-02-25 02:30:00 UTC"	["kindergarten", 647]
"2016-02-25 02:30:00 UTC"	["ninth", 14]
"2016-02-25 02:30:00 UTC"	["none", 10767]
"2016-02-25 02:30:00 UTC"	["not-grade-specific", 1]
"2016-02-25 02:30:00 UTC"	["other", 6]
"2016-02-25 02:30:00 UTC"	["pre-k", 135]
"2016-02-25 02:30:00 UTC"	["prek-k", 413]
"2016-02-25 02:30:00 UTC"	["second", 482]
"2016-02-25 02:30:00 UTC"	["seventh", 26]
"2016-02-25 02:30:00 UTC"	["sixth", 70]
"2016-02-25 02:30:00 UTC"	["tenth", 8]
"2016-02-25 02:30:00 UTC"	["third", 362]
"2016-02-25 02:30:00 UTC"	["twelfth", 8]
"2016-02-25 02:40:00 UTC"	["1-2", 261]
"2016-02-25 02:40:00 UTC"	["3-5", 211]
"2016-02-25 02:40:00 UTC"	["6-8", 135]
"2016-02-25 02:40:00 UTC"	["9-12", 72]
"2016-02-25 02:40:00 UTC"	["adult-education", 1]
"2016-02-25 02:40:00 UTC"	["eighth", 24]
"2016-02-25 02:40:00 UTC"	["eleventh", 21]
"2016-02-25 02:40:00 UTC"	["fifth", 190]
"2016-02-25 02:40:00 UTC"	["first", 555]
"2016-02-25 02:40:00 UTC"	["fourth", 239]
"2016-02-25 02:40:00 UTC"	["higher-education", 7]
"2016-02-25 02:40:00 UTC"	["homeschooler", 1]
"2016-02-25 02:40:00 UTC"	["kindergarten", 610]
"2016-02-25 02:40:00 UTC"	["ninth", 14]
"2016-02-25 02:40:00 UTC"	["none", 10218]
"2016-02-25 02:40:00 UTC"	["not-grade-specific", 1]
"2016-02-25 02:40:00 UTC"	["other", 4]
"2016-02-25 02:40:00 UTC"	["pre-k", 161]
"2016-02-25 02:40:00 UTC"	["prek-k", 341]
"2016-02-25 02:40:00 UTC"	["second", 472]
"2016-02-25 02:40:00 UTC"	["seventh", 73]
"2016-02-25 02:40:00 UTC"	["sixth", 89]
"2016-02-25 02:40:00 UTC"	["staff", 1]
"2016-02-25 02:40:00 UTC"	["tenth", 10]
"2016-02-25 02:40:00 UTC"	["third", 343]
"2016-02-25 02:40:00 UTC"	["twelfth", 8]
"2016-02-25 02:50:00 UTC"	["1-2", 236]
"2016-02-25 02:50:00 UTC"	["3-5", 154]
"2016-02-25 02:50:00 UTC"	["6-8", 145]
"2016-02-25 02:50:00 UTC"	["9-12", 60]
"2016-02-25 02:50:00 UTC"	["eighth", 27]
"2016-02-25 02:50:00 UTC"	["eleventh", 3]
"2016-02-25 02:50:00 UTC"	["fifth", 202]
"2016-02-25 02:50:00 UTC"	["first", 527]
"2016-02-25 02:50:00 UTC"	["fourth", 215]
"2016-02-25 02:50:00 UTC"	["higher-education", 3]
"2016-02-25 02:50:00 UTC"	["homeschooler", 1]
"2016-02-25 02:50:00 UTC"	["kindergarten", 600]
"2016-02-25 02:50:00 UTC"	["ninth", 20]
"2016-02-25 02:50:00 UTC"	["none", 9759]
"2016-02-25 02:50:00 UTC"	["not-grade-specific", 2]
"2016-02-25 02:50:00 UTC"	["other", 6]
"2016-02-25 02:50:00 UTC"	["pre-k", 131]
"2016-02-25 02:50:00 UTC"	["prek-k", 351]
"2016-02-25 02:50:00 UTC"	["second", 488]
"2016-02-25 02:50:00 UTC"	["seventh", 82]
"2016-02-25 02:50:00 UTC"	["sixth", 88]
"2016-02-25 02:50:00 UTC"	["tenth", 10]
"2016-02-25 02:50:00 UTC"	["third", 285]
"2016-02-25 02:50:00 UTC"	["twelfth", 2]
"2016-02-25 03:00:00 UTC"	["1-2", 233]
"2016-02-25 03:00:00 UTC"	["3-5", 197]
"2016-02-25 03:00:00 UTC"	["6-8", 133]
"2016-02-25 03:00:00 UTC"	["9-12", 66]
"2016-02-25 03:00:00 UTC"	["eighth", 23]
"2016-02-25 03:00:00 UTC"	["eleventh", 4]
"2016-02-25 03:00:00 UTC"	["fifth", 201]
"2016-02-25 03:00:00 UTC"	["first", 474]
"2016-02-25 03:00:00 UTC"	["fourth", 182]
"2016-02-25 03:00:00 UTC"	["higher-education", 1]
"2016-02-25 03:00:00 UTC"	["homeschooler", 3]
"2016-02-25 03:00:00 UTC"	["kindergarten", 470]
"2016-02-25 03:00:00 UTC"	["ninth", 23]
"2016-02-25 03:00:00 UTC"	["none", 9332]
"2016-02-25 03:00:00 UTC"	["not-grade-specific", 8]
"2016-02-25 03:00:00 UTC"	["pre-k", 77]
"2016-02-25 03:00:00 UTC"	["prek-k", 258]
"2016-02-25 03:00:00 UTC"	["second", 377]
"2016-02-25 03:00:00 UTC"	["seventh", 54]
"2016-02-25 03:00:00 UTC"	["sixth", 83]
"2016-02-25 03:00:00 UTC"	["staff", 6]
"2016-02-25 03:00:00 UTC"	["third", 275]
"2016-02-25 03:00:00 UTC"	["twelfth", 2]
"2016-02-25 03:10:00 UTC"	["1-2", 219]
"2016-02-25 03:10:00 UTC"	["3-5", 144]
"2016-02-25 03:10:00 UTC"	["6-8", 156]
"2016-02-25 03:10:00 UTC"	["9-12", 99]
"2016-02-25 03:10:00 UTC"	["eighth", 38]
"2016-02-25 03:10:00 UTC"	["eleventh", 1]
"2016-02-25 03:10:00 UTC"	["fifth", 128]
"2016-02-25 03:10:00 UTC"	["first", 535]
"2016-02-25 03:10:00 UTC"	["fourth", 206]
"2016-02-25 03:10:00 UTC"	["higher-education", 1]
"2016-02-25 03:10:00 UTC"	["homeschooler", 2]
"2016-02-25 03:10:00 UTC"	["kindergarten", 464]
"2016-02-25 03:10:00 UTC"	["ninth", 26]
"2016-02-25 03:10:00 UTC"	["none", 9082]
"2016-02-25 03:10:00 UTC"	["pre-k", 79]
"2016-02-25 03:10:00 UTC"	["prek-k", 269]
"2016-02-25 03:10:00 UTC"	["second", 392]
"2016-02-25 03:10:00 UTC"	["seventh", 66]
"2016-02-25 03:10:00 UTC"	["sixth", 97]
"2016-02-25 03:10:00 UTC"	["tenth", 7]
"2016-02-25 03:10:00 UTC"	["third", 271]
"2016-02-25 03:10:00 UTC"	["twelfth", 16]
"2016-02-25 03:20:00 UTC"	["1-2", 205]
"2016-02-25 03:20:00 UTC"	["3-5", 184]
"2016-02-25 03:20:00 UTC"	["6-8", 127]
"2016-02-25 03:20:00 UTC"	["9-12", 75]
"2016-02-25 03:20:00 UTC"	["adult-education", 2]
"2016-02-25 03:20:00 UTC"	["eighth", 33]
"2016-02-25 03:20:00 UTC"	["eleventh", 2]
"2016-02-25 03:20:00 UTC"	["fifth", 194]
"2016-02-25 03:20:00 UTC"	["first", 455]
"2016-02-25 03:20:00 UTC"	["fourth", 176]
"2016-02-25 03:20:00 UTC"	["higher-education", 4]
"2016-02-25 03:20:00 UTC"	["kindergarten", 483]
"2016-02-25 03:20:00 UTC"	["ninth", 21]
"2016-02-25 03:20:00 UTC"	["none", 8339]
"2016-02-25 03:20:00 UTC"	["not-grade-specific", 2]
"2016-02-25 03:20:00 UTC"	["other", 2]
"2016-02-25 03:20:00 UTC"	["pre-k", 132]
"2016-02-25 03:20:00 UTC"	["prek-k", 208]
"2016-02-25 03:20:00 UTC"	["second", 342]
"2016-02-25 03:20:00 UTC"	["seventh", 50]
"2016-02-25 03:20:00 UTC"	["sixth", 63]
"2016-02-25 03:20:00 UTC"	["tenth", 17]
"2016-02-25 03:20:00 UTC"	["third", 298]
"2016-02-25 03:20:00 UTC"	["twelfth", 14]
"2016-02-25 03:30:00 UTC"	["1-2", 195]
"2016-02-25 03:30:00 UTC"	["3-5", 125]
"2016-02-25 03:30:00 UTC"	["6-8", 110]
"2016-02-25 03:30:00 UTC"	["9-12", 52]
"2016-02-25 03:30:00 UTC"	["adult-education", 3]
"2016-02-25 03:30:00 UTC"	["eighth", 35]
"2016-02-25 03:30:00 UTC"	["eleventh", 4]
"2016-02-25 03:30:00 UTC"	["fifth", 157]
"2016-02-25 03:30:00 UTC"	["first", 377]
"2016-02-25 03:30:00 UTC"	["fourth", 140]
"2016-02-25 03:30:00 UTC"	["higher-education", 3]
"2016-02-25 03:30:00 UTC"	["kindergarten", 499]
"2016-02-25 03:30:00 UTC"	["ninth", 17]
"2016-02-25 03:30:00 UTC"	["none", 7970]
"2016-02-25 03:30:00 UTC"	["not-grade-specific", 3]
"2016-02-25 03:30:00 UTC"	["other", 1]
"2016-02-25 03:30:00 UTC"	["pre-k", 159]
"2016-02-25 03:30:00 UTC"	["prek-k", 281]
"2016-02-25 03:30:00 UTC"	["second", 395]
"2016-02-25 03:30:00 UTC"	["seventh", 24]
"2016-02-25 03:30:00 UTC"	["sixth", 59]
"2016-02-25 03:30:00 UTC"	["tenth", 8]
"2016-02-25 03:30:00 UTC"	["third", 301]
"2016-02-25 03:30:00 UTC"	["twelfth", 3]
"2016-02-25 03:40:00 UTC"	["1-2", 208]
"2016-02-25 03:40:00 UTC"	["3-5", 132]
"2016-02-25 03:40:00 UTC"	["6-8", 118]
"2016-02-25 03:40:00 UTC"	["9-12", 60]
"2016-02-25 03:40:00 UTC"	["adult-education", 1]
"2016-02-25 03:40:00 UTC"	["eighth", 18]
"2016-02-25 03:40:00 UTC"	["eleventh", 2]
"2016-02-25 03:40:00 UTC"	["fifth", 103]
"2016-02-25 03:40:00 UTC"	["first", 357]
"2016-02-25 03:40:00 UTC"	["fourth", 115]
"2016-02-25 03:40:00 UTC"	["higher-education", 1]
"2016-02-25 03:40:00 UTC"	["kindergarten", 444]
"2016-02-25 03:40:00 UTC"	["ninth", 12]
"2016-02-25 03:40:00 UTC"	["none", 8052]
"2016-02-25 03:40:00 UTC"	["other", 3]
"2016-02-25 03:40:00 UTC"	["pre-k", 154]
"2016-02-25 03:40:00 UTC"	["prek-k", 276]
"2016-02-25 03:40:00 UTC"	["second", 292]
"2016-02-25 03:40:00 UTC"	["seventh", 21]
"2016-02-25 03:40:00 UTC"	["sixth", 90]
"2016-02-25 03:40:00 UTC"	["tenth", 5]
"2016-02-25 03:40:00 UTC"	["third", 262]
"2016-02-25 03:40:00 UTC"	["twelfth", 1]
"2016-02-25 03:50:00 UTC"	["1-2", 170]
"2016-02-25 03:50:00 UTC"	["3-5", 156]
"2016-02-25 03:50:00 UTC"	["6-8", 92]
"2016-02-25 03:50:00 UTC"	["9-12", 39]
"2016-02-25 03:50:00 UTC"	["adult-education", 1]
"2016-02-25 03:50:00 UTC"	["eighth", 24]
"2016-02-25 03:50:00 UTC"	["fifth", 98]
"2016-02-25 03:50:00 UTC"	["first", 399]
"2016-02-25 03:50:00 UTC"	["fourth", 126]
"2016-02-25 03:50:00 UTC"	["higher-education", 2]
"2016-02-25 03:50:00 UTC"	["homeschooler", 5]
"2016-02-25 03:50:00 UTC"	["kindergarten", 403]
"2016-02-25 03:50:00 UTC"	["ninth", 10]
"2016-02-25 03:50:00 UTC"	["none", 7242]
"2016-02-25 03:50:00 UTC"	["not-grade-specific", 1]
"2016-02-25 03:50:00 UTC"	["other", 4]
"2016-02-25 03:50:00 UTC"	["pre-k", 97]
"2016-02-25 03:50:00 UTC"	["prek-k", 291]
"2016-02-25 03:50:00 UTC"	["second", 327]
"2016-02-25 03:50:00 UTC"	["seventh", 39]
"2016-02-25 03:50:00 UTC"	["sixth", 83]
"2016-02-25 03:50:00 UTC"	["tenth", 4]
"2016-02-25 03:50:00 UTC"	["third", 169]
"2016-02-25 03:50:00 UTC"	["twelfth", 9]
"2016-02-25 06:00:00 UTC"	["1-2", 73]
"2016-02-25 06:00:00 UTC"	["3-5", 41]
"2016-02-25 06:00:00 UTC"	["6-8", 42]
"2016-02-25 06:00:00 UTC"	["9-12", 11]
"2016-02-25 06:00:00 UTC"	["eighth", 4]
"2016-02-25 06:00:00 UTC"	["eleventh", 7]
"2016-02-25 06:00:00 UTC"	["fifth", 43]
"2016-02-25 06:00:00 UTC"	["first", 95]
"2016-02-25 06:00:00 UTC"	["fourth", 44]
"2016-02-25 06:00:00 UTC"	["homeschooler", 3]
"2016-02-25 06:00:00 UTC"	["kindergarten", 143]
"2016-02-25 06:00:00 UTC"	["ninth", 7]
"2016-02-25 06:00:00 UTC"	["none", 2205]
"2016-02-25 06:00:00 UTC"	["not-grade-specific", 5]
"2016-02-25 06:00:00 UTC"	["other", 3]
"2016-02-25 06:00:00 UTC"	["pre-k", 43]
"2016-02-25 06:00:00 UTC"	["prek-k", 124]
"2016-02-25 06:00:00 UTC"	["second", 77]
"2016-02-25 06:00:00 UTC"	["seventh", 6]
"2016-02-25 06:00:00 UTC"	["sixth", 24]
"2016-02-25 06:00:00 UTC"	["tenth", 1]
"2016-02-25 06:00:00 UTC"	["third", 57]
"2016-02-25 06:00:00 UTC"	["twelfth", 2]
